,datetime,nSessions,TotPowerEqBin,delayAgg
11036,2021-10-23 23:00:00-07:00,28,69.84550695860442,0.0
11037,2021-10-23 23:15:00-07:00,30,78.25746802160783,0.0
11038,2021-10-23 23:30:00-07:00,30,78.25746802160783,0.25
11039,2021-10-23 23:45:00-07:00,30,75.64253437129786,0.25
11040,2021-10-24 00:00:00-07:00,29,72.33568968334714,0.0
11041,2021-10-24 00:15:00-07:00,28,68.56552029740206,0.0
11042,2021-10-24 00:30:00-07:00,26,65.5445939861974,0.0
11043,2021-10-24 00:45:00-07:00,25,60.585638076705635,0.0
11044,2021-10-24 01:00:00-07:00,25,60.585638076705635,0.0
11045,2021-10-24 01:15:00-07:00,23,58.105490522980965,0.0
11046,2021-10-24 01:30:00-07:00,22,55.40938591956334,0.0
11047,2021-10-24 01:45:00-07:00,19,45.607739020629026,0.0
11048,2021-10-24 02:00:00-07:00,18,43.25723483399403,0.0
11049,2021-10-24 02:15:00-07:00,16,36.38436271447531,0.0
11050,2021-10-24 02:30:00-07:00,15,32.0200933071246,0.0
11051,2021-10-24 02:45:00-07:00,14,30.319288492164798,0.0
11052,2021-10-24 03:00:00-07:00,13,28.867003567558324,0.0
11053,2021-10-24 03:15:00-07:00,12,27.610594008923663,0.0
11054,2021-10-24 03:30:00-07:00,11,20.71602594802985,0.0
11055,2021-10-24 03:45:00-07:00,10,19.035238420226076,0.0
11056,2021-10-24 04:00:00-07:00,10,19.035238420226076,0.0
11057,2021-10-24 04:15:00-07:00,8,13.282145842210053,0.0
11058,2021-10-24 04:30:00-07:00,5,9.496634465979792,0.0
11059,2021-10-24 04:45:00-07:00,6,11.828069908807635,0.0
11060,2021-10-24 05:00:00-07:00,6,11.828069908807635,0.0
11061,2021-10-24 05:15:00-07:00,6,11.828069908807635,0.0
11062,2021-10-24 05:30:00-07:00,6,11.828069908807635,0.0
11063,2021-10-24 05:45:00-07:00,5,10.335522821745151,0.0
11064,2021-10-24 06:00:00-07:00,5,10.335522821745151,0.0
11065,2021-10-24 06:15:00-07:00,4,7.939241176531875,0.0
11066,2021-10-24 06:30:00-07:00,3,5.6078057337040335,0.0
11067,2021-10-24 06:45:00-07:00,3,5.6078057337040335,0.0
11068,2021-10-24 07:00:00-07:00,3,5.6078057337040335,0.0
11069,2021-10-24 07:15:00-07:00,3,5.6078057337040335,0.0
11070,2021-10-24 07:30:00-07:00,3,5.6078057337040335,0.0
11071,2021-10-24 07:45:00-07:00,2,4.221324364015607,0.0
11072,2021-10-24 08:00:00-07:00,1,2.3771464782125675,0.0
11073,2021-10-24 08:15:00-07:00,1,2.3771464782125675,0.0
11074,2021-10-24 08:30:00-07:00,1,2.3771464782125675,0.0
11075,2021-10-24 08:45:00-07:00,1,2.3771464782125675,0.0
11076,2021-10-24 09:00:00-07:00,1,2.3771464782125675,0.0
11077,2021-10-24 09:15:00-07:00,1,2.3771464782125675,0.0
11078,2021-10-24 09:30:00-07:00,0,0.0,0.0
11079,2021-10-24 09:45:00-07:00,0,0.0,0.0
11080,2021-10-24 10:00:00-07:00,0,0.0,0.0
11081,2021-10-24 10:15:00-07:00,0,0.0,0.0
11082,2021-10-24 10:30:00-07:00,0,0.0,0.0
11083,2021-10-24 10:45:00-07:00,0,0.0,0.0
11084,2021-10-24 11:00:00-07:00,0,0.0,0.0
11085,2021-10-24 11:15:00-07:00,0,0.0,0.0
11086,2021-10-24 11:30:00-07:00,0,0.0,0.0
11087,2021-10-24 11:45:00-07:00,0,0.0,0.0
11088,2021-10-24 12:00:00-07:00,0,0.0,0.0
11089,2021-10-24 12:15:00-07:00,0,0.0,0.0
11090,2021-10-24 12:30:00-07:00,0,0.0,0.0
11091,2021-10-24 12:45:00-07:00,0,0.0,0.0
11092,2021-10-24 13:00:00-07:00,0,0.0,0.0
11093,2021-10-24 13:15:00-07:00,0,0.0,0.0
11094,2021-10-24 13:30:00-07:00,0,0.0,0.0
11095,2021-10-24 13:45:00-07:00,0,0.0,0.0
11096,2021-10-24 14:00:00-07:00,0,0.0,0.0
11097,2021-10-24 14:15:00-07:00,1,3.1954908911218722,0.0
11098,2021-10-24 14:30:00-07:00,1,3.1954908911218722,0.0
11099,2021-10-24 14:45:00-07:00,1,3.1954908911218722,0.0
11100,2021-10-24 15:00:00-07:00,1,3.1954908911218722,0.0
11101,2021-10-24 15:15:00-07:00,1,3.1954908911218722,0.0
11102,2021-10-24 15:30:00-07:00,1,3.1954908911218722,0.0
11103,2021-10-24 15:45:00-07:00,1,3.1954908911218722,0.0
11104,2021-10-24 16:00:00-07:00,1,3.1954908911218722,0.0
11105,2021-10-24 16:15:00-07:00,0,0.0,0.0
11106,2021-10-24 16:30:00-07:00,0,0.0,0.0
11107,2021-10-24 16:45:00-07:00,1,1.6826192439629832,0.0
11108,2021-10-24 17:00:00-07:00,4,12.135207396054271,0.0
11109,2021-10-24 17:15:00-07:00,5,15.67352298593227,0.0
11110,2021-10-24 17:30:00-07:00,6,17.50857383569648,0.0
11111,2021-10-24 17:45:00-07:00,6,17.50857383569648,0.0
11112,2021-10-24 18:00:00-07:00,6,17.50857383569648,0.0
11113,2021-10-24 18:15:00-07:00,7,19.317389521298512,0.0
11114,2021-10-24 18:30:00-07:00,9,23.149047210286632,0.0
11115,2021-10-24 18:45:00-07:00,8,15.681080233506814,0.0
11116,2021-10-24 19:00:00-07:00,8,15.681080233506814,0.0
11117,2021-10-24 19:15:00-07:00,8,15.681080233506814,0.0
11118,2021-10-24 19:30:00-07:00,8,15.681080233506814,0.0
11119,2021-10-24 19:45:00-07:00,8,16.103838660062657,0.0
11120,2021-10-24 20:00:00-07:00,9,23.79060898303412,0.0
11121,2021-10-24 20:15:00-07:00,10,28.810408887865076,0.0
11122,2021-10-24 20:30:00-07:00,10,28.810408887865076,0.0
11123,2021-10-24 20:45:00-07:00,10,28.810408887865076,0.0
11124,2021-10-24 21:00:00-07:00,10,30.64093533342372,0.0
11125,2021-10-24 21:15:00-07:00,11,36.09327109916685,0.0
11126,2021-10-24 21:30:00-07:00,10,29.294193719195132,0.0
11127,2021-10-24 21:45:00-07:00,9,24.274393814364174,0.0
11128,2021-10-24 22:00:00-07:00,9,24.274393814364174,0.0
11129,2021-10-24 22:15:00-07:00,10,35.34554158397558,0.0
11130,2021-10-24 22:30:00-07:00,9,32.9557576267015,0.0
11131,2021-10-24 22:45:00-07:00,8,21.884609857090087,0.0
11132,2021-10-24 23:00:00-07:00,8,21.884609857090087,0.0
11133,2021-10-24 23:15:00-07:00,8,16.84129525903596,0.0
11134,2021-10-24 23:30:00-07:00,8,14.474746639027481,0.0
11135,2021-10-24 23:45:00-07:00,8,14.474746639027481,0.0
11136,2021-10-25 00:00:00-07:00,8,14.474746639027481,0.0
11137,2021-10-25 00:15:00-07:00,9,16.24052133262346,0.0
11138,2021-10-25 00:30:00-07:00,8,13.510183745383106,0.0
11139,2021-10-25 00:45:00-07:00,8,13.510183745383106,0.0
11140,2021-10-25 01:00:00-07:00,6,9.992513651655912,0.0
11141,2021-10-25 01:15:00-07:00,6,9.992513651655912,0.0
11142,2021-10-25 01:30:00-07:00,5,15.044676369420912,0.0
11143,2021-10-25 01:45:00-07:00,4,13.736984511475121,0.0
11144,2021-10-25 02:00:00-07:00,4,7.065295207621343,0.0
11145,2021-10-25 02:15:00-07:00,6,19.322666310801296,0.0
11146,2021-10-25 02:30:00-07:00,8,28.896777901883198,0.0
11147,2021-10-25 02:45:00-07:00,8,28.896777901883198,0.0
11148,2021-10-25 03:00:00-07:00,11,45.57210035710089,0.0
11149,2021-10-25 03:15:00-07:00,11,45.57210035710089,0.0
11150,2021-10-25 03:30:00-07:00,10,40.04154922344365,0.0
11151,2021-10-25 03:45:00-07:00,8,33.94581019759735,0.0
11152,2021-10-25 04:00:00-07:00,8,51.31960535643009,0.0
11153,2021-10-25 04:15:00-07:00,6,40.13359805909877,0.0
11154,2021-10-25 04:30:00-07:00,6,40.13359805909877,0.0
11155,2021-10-25 04:45:00-07:00,5,19.341151567171227,0.0
11156,2021-10-25 05:00:00-07:00,4,9.212982789186084,0.0
11157,2021-10-25 05:15:00-07:00,4,9.212982789186084,0.0
11158,2021-10-25 05:30:00-07:00,5,11.815452775999988,0.0
11159,2021-10-25 05:45:00-07:00,3,7.134659542755989,0.0
11160,2021-10-25 06:00:00-07:00,3,6.105320350414476,0.0
11161,2021-10-25 06:15:00-07:00,3,6.105320350414476,0.0
11162,2021-10-25 06:30:00-07:00,3,6.105320350414476,0.0
11163,2021-10-25 06:45:00-07:00,3,6.105320350414476,0.0
11164,2021-10-25 07:00:00-07:00,2,4.398218961937405,0.0
11165,2021-10-25 07:15:00-07:00,2,4.398218961937405,0.0
11166,2021-10-25 07:30:00-07:00,1,1.7957489751235005,0.0
11167,2021-10-25 07:45:00-07:00,1,1.7957489751235005,0.0
11168,2021-10-25 08:00:00-07:00,1,1.7957489751235005,0.0
11169,2021-10-25 08:15:00-07:00,2,4.338631740367897,0.0
11170,2021-10-25 08:30:00-07:00,2,4.338631740367897,0.0
11171,2021-10-25 08:45:00-07:00,2,4.338631740367897,0.0
11172,2021-10-25 09:00:00-07:00,2,4.338631740367897,0.0
11173,2021-10-25 09:15:00-07:00,2,4.338631740367897,0.0
11174,2021-10-25 09:30:00-07:00,2,4.338631740367897,0.0
11175,2021-10-25 09:45:00-07:00,2,4.338631740367897,0.0
11176,2021-10-25 10:00:00-07:00,2,4.338631740367897,0.0
11177,2021-10-25 10:15:00-07:00,0,0.0,0.0
11178,2021-10-25 10:30:00-07:00,0,0.0,0.0
11179,2021-10-25 10:45:00-07:00,0,0.0,0.0
11180,2021-10-25 11:00:00-07:00,0,0.0,0.0
11181,2021-10-25 11:15:00-07:00,0,0.0,0.0
11182,2021-10-25 11:30:00-07:00,0,0.0,0.0
11183,2021-10-25 11:45:00-07:00,0,0.0,0.0
11184,2021-10-25 12:00:00-07:00,0,0.0,0.0
11185,2021-10-25 12:15:00-07:00,0,0.0,0.0
11186,2021-10-25 12:30:00-07:00,0,0.0,0.0
11187,2021-10-25 12:45:00-07:00,0,0.0,0.0
11188,2021-10-25 13:00:00-07:00,1,5.125040957957058,0.0
11189,2021-10-25 13:15:00-07:00,1,5.125040957957058,0.0
11190,2021-10-25 13:30:00-07:00,1,5.125040957957058,0.0
11191,2021-10-25 13:45:00-07:00,1,5.125040957957058,0.0
11192,2021-10-25 14:00:00-07:00,1,5.125040957957058,0.0
11193,2021-10-25 14:15:00-07:00,1,5.125040957957058,0.0
11194,2021-10-25 14:30:00-07:00,1,5.125040957957058,0.0
11195,2021-10-25 14:45:00-07:00,2,9.034360074110962,0.0
11196,2021-10-25 15:00:00-07:00,4,16.84003192735417,0.0
11197,2021-10-25 15:15:00-07:00,4,16.84003192735417,0.0
11198,2021-10-25 15:30:00-07:00,4,14.400779161713375,0.0
11199,2021-10-25 15:45:00-07:00,5,18.23376556548544,0.0
11200,2021-10-25 16:00:00-07:00,7,34.20358919250851,0.0
11201,2021-10-25 16:15:00-07:00,11,47.99696778826665,0.0
11202,2021-10-25 16:30:00-07:00,10,44.08764867211274,0.0
11203,2021-10-25 16:45:00-07:00,13,52.810856582102375,0.0
11204,2021-10-25 17:00:00-07:00,20,76.36918039475223,0.0
11205,2021-10-25 17:15:00-07:00,19,70.55733864165849,0.0
11206,2021-10-25 17:30:00-07:00,21,73.6461009244742,0.0
11207,2021-10-25 17:45:00-07:00,25,83.23333358373998,0.0
11208,2021-10-25 18:00:00-07:00,27,90.24032994287305,0.0
11209,2021-10-25 18:15:00-07:00,30,94.97171509886486,0.0
11210,2021-10-25 18:30:00-07:00,30,95.1756916460615,0.0
11211,2021-10-25 18:45:00-07:00,28,85.71606107023761,0.0
11212,2021-10-25 19:00:00-07:00,27,81.59219031221677,0.0
11213,2021-10-25 19:15:00-07:00,24,67.94628953007182,0.0
11214,2021-10-25 19:30:00-07:00,24,66.86362508126344,0.0
11215,2021-10-25 19:45:00-07:00,23,64.36789220080036,0.0
11216,2021-10-25 20:00:00-07:00,22,57.6888961356975,0.0
11217,2021-10-25 20:15:00-07:00,22,57.85682414429737,0.0
11218,2021-10-25 20:30:00-07:00,21,54.90647253181944,0.0
11219,2021-10-25 20:45:00-07:00,21,54.09713277722305,0.0
11220,2021-10-25 21:00:00-07:00,21,54.09713277722305,0.0
11221,2021-10-25 21:15:00-07:00,20,49.816217389212554,0.0
11222,2021-10-25 21:30:00-07:00,19,46.94627327419805,0.0
11223,2021-10-25 21:45:00-07:00,19,46.94627327419805,0.0
11224,2021-10-25 22:00:00-07:00,17,43.65764206993808,0.0
11225,2021-10-25 22:15:00-07:00,16,42.25293878491494,0.0
11226,2021-10-25 22:30:00-07:00,16,47.8312073176503,0.0
11227,2021-10-25 22:45:00-07:00,15,46.13941538319685,0.0
11228,2021-10-25 23:00:00-07:00,13,39.49032334842356,0.0
11229,2021-10-25 23:15:00-07:00,14,43.72109429150824,0.0
11230,2021-10-25 23:30:00-07:00,13,41.247149151405694,0.0
11231,2021-10-25 23:45:00-07:00,12,38.108491498236276,0.0
11232,2021-10-26 00:00:00-07:00,11,30.43494066213912,0.0
11233,2021-10-26 00:15:00-07:00,8,16.18891909072068,0.0
11234,2021-10-26 00:30:00-07:00,9,18.45775002648129,0.0
11235,2021-10-26 00:45:00-07:00,9,18.45775002648129,0.0
11236,2021-10-26 01:00:00-07:00,10,27.230482427075152,0.0
11237,2021-10-26 01:15:00-07:00,9,24.828175011588883,0.0
11238,2021-10-26 01:30:00-07:00,10,27.885996926148557,0.0
11239,2021-10-26 01:45:00-07:00,12,34.49392251099787,0.0
11240,2021-10-26 02:00:00-07:00,12,34.49392251099787,0.0
11241,2021-10-26 02:15:00-07:00,11,32.700610001920545,0.0
11242,2021-10-26 02:30:00-07:00,10,30.791518541007342,0.0
11243,2021-10-26 02:45:00-07:00,11,33.19914815222632,0.0
11244,2021-10-26 03:00:00-07:00,9,27.68152472887839,0.0
11245,2021-10-26 03:15:00-07:00,8,24.48472498038308,0.0
11246,2021-10-26 03:30:00-07:00,7,20.70022676837194,0.0
11247,2021-10-26 03:45:00-07:00,7,20.536213911332638,0.0
11248,2021-10-26 04:00:00-07:00,6,13.14689093820245,0.0
11249,2021-10-26 04:15:00-07:00,4,10.284211151581612,0.0
11250,2021-10-26 04:30:00-07:00,4,10.284211151581612,0.0
11251,2021-10-26 04:45:00-07:00,4,12.795248614372724,0.0
11252,2021-10-26 05:00:00-07:00,3,10.387619003153741,0.0
11253,2021-10-26 05:15:00-07:00,3,10.387619003153741,0.0
11254,2021-10-26 05:30:00-07:00,1,5.614180370548356,0.0
11255,2021-10-26 05:45:00-07:00,1,5.614180370548356,0.0
11256,2021-10-26 06:00:00-07:00,1,5.614180370548356,0.0
11257,2021-10-26 06:15:00-07:00,0,0.0,0.0
11258,2021-10-26 06:30:00-07:00,0,0.0,0.0
11259,2021-10-26 06:45:00-07:00,0,0.0,0.0
11260,2021-10-26 07:00:00-07:00,0,0.0,0.0
11261,2021-10-26 07:15:00-07:00,0,0.0,0.0
11262,2021-10-26 07:30:00-07:00,0,0.0,0.0
11263,2021-10-26 07:45:00-07:00,0,0.0,0.0
11264,2021-10-26 08:00:00-07:00,0,0.0,0.0
11265,2021-10-26 08:15:00-07:00,0,0.0,0.0
11266,2021-10-26 08:30:00-07:00,0,0.0,0.0
11267,2021-10-26 08:45:00-07:00,0,0.0,0.0
11268,2021-10-26 09:00:00-07:00,0,0.0,0.0
11269,2021-10-26 09:15:00-07:00,0,0.0,0.0
11270,2021-10-26 09:30:00-07:00,0,0.0,0.0
11271,2021-10-26 09:45:00-07:00,0,0.0,0.0
11272,2021-10-26 10:00:00-07:00,0,0.0,0.0
11273,2021-10-26 10:15:00-07:00,0,0.0,0.0
11274,2021-10-26 10:30:00-07:00,0,0.0,0.0
11275,2021-10-26 10:45:00-07:00,0,0.0,0.0
11276,2021-10-26 11:00:00-07:00,0,0.0,0.0
11277,2021-10-26 11:15:00-07:00,0,0.0,0.0
11278,2021-10-26 11:30:00-07:00,0,0.0,0.0
11279,2021-10-26 11:45:00-07:00,0,0.0,0.0
11280,2021-10-26 12:00:00-07:00,0,0.0,0.0
11281,2021-10-26 12:15:00-07:00,1,4.2480778448497,0.0
11282,2021-10-26 12:30:00-07:00,1,4.2480778448497,0.0
11283,2021-10-26 12:45:00-07:00,1,4.2480778448497,0.0
11284,2021-10-26 13:00:00-07:00,1,4.2480778448497,0.0
11285,2021-10-26 13:15:00-07:00,0,0.0,0.0
11286,2021-10-26 13:30:00-07:00,0,0.0,0.0
11287,2021-10-26 13:45:00-07:00,0,0.0,0.0
11288,2021-10-26 14:00:00-07:00,1,2.9426892588102946,0.0
11289,2021-10-26 14:15:00-07:00,1,2.9426892588102946,0.0
11290,2021-10-26 14:30:00-07:00,1,2.9426892588102946,0.0
11291,2021-10-26 14:45:00-07:00,2,4.8462254165905945,0.0
11292,2021-10-26 15:00:00-07:00,3,6.38653489980728,0.0
11293,2021-10-26 15:15:00-07:00,7,15.367272890823848,0.0
11294,2021-10-26 15:30:00-07:00,10,24.534208657872735,0.0
11295,2021-10-26 15:45:00-07:00,10,24.534208657872735,0.0
11296,2021-10-26 16:00:00-07:00,11,28.80275380110117,0.0
11297,2021-10-26 16:15:00-07:00,14,35.80909900561737,0.0
11298,2021-10-26 16:30:00-07:00,18,44.73819674980072,0.0
11299,2021-10-26 16:45:00-07:00,16,41.214028612288644,0.0
11300,2021-10-26 17:00:00-07:00,21,52.53306773469464,0.0
11301,2021-10-26 17:15:00-07:00,25,60.473775659568304,0.0
11302,2021-10-26 17:30:00-07:00,28,63.13719382927357,0.0
11303,2021-10-26 17:45:00-07:00,27,59.426796452381076,0.0
11304,2021-10-26 18:00:00-07:00,29,63.431932642561534,0.0
11305,2021-10-26 18:15:00-07:00,30,64.97190534335226,0.75
11306,2021-10-26 18:30:00-07:00,30,66.5892126441219,0.5
11307,2021-10-26 18:45:00-07:00,30,68.85774336206129,1.0
11308,2021-10-26 19:00:00-07:00,30,68.85774336206129,1.5
11309,2021-10-26 19:15:00-07:00,30,69.09287606965162,1.25
11310,2021-10-26 19:30:00-07:00,30,69.09287606965162,1.5
11311,2021-10-26 19:45:00-07:00,30,71.03340088882982,1.75
11312,2021-10-26 20:00:00-07:00,30,72.82989516840667,1.25
11313,2021-10-26 20:15:00-07:00,30,72.82989516840667,1.75
11314,2021-10-26 20:30:00-07:00,30,72.82989516840667,1.75
11315,2021-10-26 20:45:00-07:00,30,72.90072170525659,1.5
11316,2021-10-26 21:00:00-07:00,30,76.46526773224278,0.75
11317,2021-10-26 21:15:00-07:00,30,76.46526773224278,0.75
11318,2021-10-26 21:30:00-07:00,30,74.91645819914149,1.0
11319,2021-10-26 21:45:00-07:00,30,74.91645819914149,1.5
11320,2021-10-26 22:00:00-07:00,30,84.9458617066001,0.25
11321,2021-10-26 22:15:00-07:00,30,76.66598247080812,0.0
11322,2021-10-26 22:30:00-07:00,28,71.62696594175645,0.0
11323,2021-10-26 22:45:00-07:00,27,69.41519797631719,0.0
11324,2021-10-26 23:00:00-07:00,25,64.98676738276119,0.0
11325,2021-10-26 23:15:00-07:00,27,68.94513602793546,0.0
11326,2021-10-26 23:30:00-07:00,25,57.7846945323308,0.0
11327,2021-10-26 23:45:00-07:00,23,51.58384458111523,0.0
11328,2021-10-27 00:00:00-07:00,21,46.16529533902417,0.0
11329,2021-10-27 00:15:00-07:00,19,40.20685118973472,0.0
11330,2021-10-27 00:30:00-07:00,18,35.248670159117445,0.0
11331,2021-10-27 00:45:00-07:00,18,35.248670159117445,0.0
11332,2021-10-27 01:00:00-07:00,17,32.54088134899026,0.0
11333,2021-10-27 01:15:00-07:00,16,30.185495224631858,0.0
11334,2021-10-27 01:30:00-07:00,14,26.840484426250033,0.0
11335,2021-10-27 01:45:00-07:00,15,28.007243017415853,0.0
11336,2021-10-27 02:00:00-07:00,15,27.848896504508406,0.0
11337,2021-10-27 02:15:00-07:00,15,25.506069692645937,0.0
11338,2021-10-27 02:30:00-07:00,15,24.769656004628096,0.0
11339,2021-10-27 02:45:00-07:00,15,31.216617867387217,0.0
11340,2021-10-27 03:00:00-07:00,11,21.29256327352641,0.0
11341,2021-10-27 03:15:00-07:00,10,20.349463839689726,0.0
11342,2021-10-27 03:30:00-07:00,9,22.682277521999684,0.0
11343,2021-10-27 03:45:00-07:00,7,20.207043660425,0.0
11344,2021-10-27 04:00:00-07:00,6,18.905301135639235,0.0
11345,2021-10-27 04:15:00-07:00,6,18.905301135639235,0.0
11346,2021-10-27 04:30:00-07:00,5,11.01524082783883,0.0
11347,2021-10-27 04:45:00-07:00,3,6.635456892383928,0.0
11348,2021-10-27 05:00:00-07:00,3,6.635456892383928,0.0
11349,2021-10-27 05:15:00-07:00,3,6.635456892383928,0.0
11350,2021-10-27 05:30:00-07:00,3,6.635456892383928,0.0
11351,2021-10-27 05:45:00-07:00,3,6.635456892383928,0.0
11352,2021-10-27 06:00:00-07:00,3,6.635456892383928,0.0
11353,2021-10-27 06:15:00-07:00,3,6.635456892383928,0.0
11354,2021-10-27 06:30:00-07:00,2,5.360102324097794,0.0
11355,2021-10-27 06:45:00-07:00,1,0.6686086740180623,0.0
11356,2021-10-27 07:00:00-07:00,1,0.6686086740180623,0.0
11357,2021-10-27 07:15:00-07:00,1,0.6686086740180623,0.0
11358,2021-10-27 07:30:00-07:00,1,0.6686086740180623,0.0
11359,2021-10-27 07:45:00-07:00,0,0.0,0.0
11360,2021-10-27 08:00:00-07:00,0,0.0,0.0
11361,2021-10-27 08:15:00-07:00,0,0.0,0.0
11362,2021-10-27 08:30:00-07:00,0,0.0,0.0
11363,2021-10-27 08:45:00-07:00,0,0.0,0.0
11364,2021-10-27 09:00:00-07:00,0,0.0,0.0
11365,2021-10-27 09:15:00-07:00,0,0.0,0.0
11366,2021-10-27 09:30:00-07:00,0,0.0,0.0
11367,2021-10-27 09:45:00-07:00,0,0.0,0.0
11368,2021-10-27 10:00:00-07:00,0,0.0,0.0
11369,2021-10-27 10:15:00-07:00,0,0.0,0.0
11370,2021-10-27 10:30:00-07:00,0,0.0,0.0
11371,2021-10-27 10:45:00-07:00,0,0.0,0.0
11372,2021-10-27 11:00:00-07:00,0,0.0,0.0
11373,2021-10-27 11:15:00-07:00,0,0.0,0.0
11374,2021-10-27 11:30:00-07:00,0,0.0,0.0
11375,2021-10-27 11:45:00-07:00,0,0.0,0.0
11376,2021-10-27 12:00:00-07:00,0,0.0,0.0
11377,2021-10-27 12:15:00-07:00,0,0.0,0.0
11378,2021-10-27 12:30:00-07:00,0,0.0,0.0
11379,2021-10-27 12:45:00-07:00,0,0.0,0.0
11380,2021-10-27 13:00:00-07:00,0,0.0,0.0
11381,2021-10-27 13:15:00-07:00,0,0.0,0.0
11382,2021-10-27 13:30:00-07:00,0,0.0,0.0
11383,2021-10-27 13:45:00-07:00,0,0.0,0.0
11384,2021-10-27 14:00:00-07:00,0,0.0,0.0
11385,2021-10-27 14:15:00-07:00,0,0.0,0.0
11386,2021-10-27 14:30:00-07:00,0,0.0,0.0
11387,2021-10-27 14:45:00-07:00,1,5.520549231277595,0.0
11388,2021-10-27 15:00:00-07:00,2,8.576510007843103,0.0
11389,2021-10-27 15:15:00-07:00,3,14.446468705075096,0.0
11390,2021-10-27 15:30:00-07:00,3,14.446468705075096,0.0
11391,2021-10-27 15:45:00-07:00,3,14.446468705075096,0.0
11392,2021-10-27 16:00:00-07:00,3,14.446468705075096,0.0
11393,2021-10-27 16:15:00-07:00,2,8.576510007843103,0.0
11394,2021-10-27 16:30:00-07:00,3,11.374781298328148,0.0
11395,2021-10-27 16:45:00-07:00,6,17.311640443501137,0.0
11396,2021-10-27 17:00:00-07:00,6,13.806706667721208,0.0
11397,2021-10-27 17:15:00-07:00,10,25.76614783323127,0.0
11398,2021-10-27 17:30:00-07:00,12,31.54822104047251,0.0
11399,2021-10-27 17:45:00-07:00,14,37.002614084235894,0.0
11400,2021-10-27 18:00:00-07:00,14,37.002614084235894,0.0
11401,2021-10-27 18:15:00-07:00,15,41.38812192058394,0.0
11402,2021-10-27 18:30:00-07:00,15,41.38812192058394,0.0
11403,2021-10-27 18:45:00-07:00,14,35.99338676537187,0.0
11404,2021-10-27 19:00:00-07:00,14,34.87462558599286,0.0
11405,2021-10-27 19:15:00-07:00,13,30.489117749644812,0.0
11406,2021-10-27 19:30:00-07:00,12,27.4331569730793,0.0
11407,2021-10-27 19:45:00-07:00,13,31.243691208311393,0.0
11408,2021-10-27 20:00:00-07:00,12,27.194028980920553,0.0
11409,2021-10-27 20:15:00-07:00,13,31.96522695206891,0.0
11410,2021-10-27 20:30:00-07:00,13,31.96522695206891,0.0
11411,2021-10-27 20:45:00-07:00,12,30.180380549178068,0.0
11412,2021-10-27 21:00:00-07:00,11,28.50087043807204,0.0
11413,2021-10-27 21:15:00-07:00,11,28.50087043807204,0.0
11414,2021-10-27 21:30:00-07:00,9,20.21253281694214,0.0
11415,2021-10-27 21:45:00-07:00,7,14.345862951952421,0.0
11416,2021-10-27 22:00:00-07:00,7,14.345862951952421,0.0
11417,2021-10-27 22:15:00-07:00,6,11.622138974302892,0.0
11418,2021-10-27 22:30:00-07:00,6,11.622138974302892,0.0
11419,2021-10-27 22:45:00-07:00,5,8.873523806857712,0.0
11420,2021-10-27 23:00:00-07:00,5,8.612973220714487,0.0
11421,2021-10-27 23:15:00-07:00,5,8.612973220714487,0.0
11422,2021-10-27 23:30:00-07:00,5,8.612973220714487,0.0
11423,2021-10-27 23:45:00-07:00,4,6.348039663454789,0.0
11424,2021-10-28 00:00:00-07:00,3,4.332424207957123,0.0
11425,2021-10-28 00:15:00-07:00,2,4.0154470694651625,0.0
11426,2021-10-28 00:30:00-07:00,2,4.0154470694651625,0.0
11427,2021-10-28 00:45:00-07:00,2,4.0154470694651625,0.0
11428,2021-10-28 01:00:00-07:00,2,4.0154470694651625,0.0
11429,2021-10-28 01:15:00-07:00,2,4.0154470694651625,0.0
11430,2021-10-28 01:30:00-07:00,2,3.627546874330897,0.0
11431,2021-10-28 01:45:00-07:00,2,3.627546874330897,0.0
11432,2021-10-28 02:00:00-07:00,2,3.627546874330897,0.0
11433,2021-10-28 02:15:00-07:00,2,3.627546874330897,0.0
11434,2021-10-28 02:30:00-07:00,3,8.588925921241504,0.0
11435,2021-10-28 02:45:00-07:00,4,11.359956560305518,0.0
11436,2021-10-28 03:00:00-07:00,4,13.618603493948187,0.0
11437,2021-10-28 03:15:00-07:00,5,14.887906199618138,0.0
11438,2021-10-28 03:30:00-07:00,4,12.116875560554124,0.0
11439,2021-10-28 03:45:00-07:00,4,12.116875560554124,0.0
11440,2021-10-28 04:00:00-07:00,3,9.671648270379144,0.0
11441,2021-10-28 04:15:00-07:00,3,9.671648270379144,0.0
11442,2021-10-28 04:30:00-07:00,2,6.230681752580557,0.0
11443,2021-10-28 04:45:00-07:00,2,6.230681752580557,0.0
11444,2021-10-28 05:00:00-07:00,1,1.2693027056699508,0.0
11445,2021-10-28 05:15:00-07:00,2,2.5016625071918837,0.0
11446,2021-10-28 05:30:00-07:00,2,2.5016625071918837,0.0
11447,2021-10-28 05:45:00-07:00,2,2.5016625071918837,0.0
11448,2021-10-28 06:00:00-07:00,1,1.2323598015219326,0.0
11449,2021-10-28 06:15:00-07:00,1,1.2323598015219326,0.0
11450,2021-10-28 06:30:00-07:00,1,1.2323598015219326,0.0
11451,2021-10-28 06:45:00-07:00,1,1.2323598015219326,0.0
11452,2021-10-28 07:00:00-07:00,1,1.2323598015219326,0.0
11453,2021-10-28 07:15:00-07:00,1,1.2323598015219326,0.0
11454,2021-10-28 07:30:00-07:00,1,1.2323598015219326,0.0
